datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2024-04-12 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.903,0.907
2024-04-12 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.903,0.904,0.905
2024-04-12 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.912,0.914,0.915
2024-04-12 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.913,0.914,0.914
2024-04-12 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.914,0.916,0.917
2024-04-12 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.92,0.921,0.922
2024-04-12 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.914,0.918,0.924
2024-04-12 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.908,0.91,0.914
2024-04-12 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.904,0.907,0.909
2024-04-12 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.909,0.91,0.912
2024-04-12 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.902,0.904,0.908
2024-04-12 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.901,0.901
2024-04-12 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.899,0.9,0.9
2024-04-12 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.898,0.9,0.903
2024-04-12 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.895,0.898,0.903
2024-04-12 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.891,0.892,0.893
2024-04-12 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.885,0.888,0.89
2024-04-12 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.884,0.885,0.886
2024-04-12 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.887,0.888,0.89
2024-04-12 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.886,0.886,0.887
2024-04-12 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.877,0.882,0.886
2024-04-12 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.878,0.881,0.882
2024-04-12 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.879,0.88,0.882
2024-04-12 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.881,0.885,0.888
2024-04-12 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.885,0.888,0.889
2024-04-12 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.883,0.886,0.888
2024-04-12 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.884,0.885,0.887
2024-04-12 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.886,0.887,0.887
2024-04-12 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.889,0.892,0.893
2024-04-12 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.89,0.892,0.895
2024-04-12 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.898,0.899,0.901
2024-04-12 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.904,0.904,0.905
2024-04-12 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.907,0.908,0.908
2024-04-12 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.912,0.915
2024-04-12 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.921,0.925,0.927
2024-04-12 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.928,0.929,0.93
2024-04-12 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.933,0.935,0.936
2024-04-12 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.929,0.932,0.938
2024-04-12 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.936,0.941,0.948
2024-04-12 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.949,0.955,0.959
2024-04-12 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.958,0.961,0.965
2024-04-12 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.966,0.971,0.976
2024-04-12 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.983,0.987,0.992
2024-04-12 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.999,1.001,1.005
2024-04-12 20:30:00,BW1_1,2296.0,2297.0,chlorine,1.001,1.002,1.002
2024-04-12 20:45:00,BW1_1,2296.0,2297.0,chlorine,1.002,1.005,1.007
2024-04-12 21:00:00,BW1_1,2296.0,2297.0,chlorine,1.004,1.007,1.011
2024-04-12 21:15:00,BW1_1,2296.0,2297.0,chlorine,1.006,1.007,1.007
2024-04-12 21:30:00,BW1_1,2296.0,2297.0,chlorine,1.001,1.006,1.011
2024-04-12 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.998,1.002,1.006
2024-04-12 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.988,0.993,0.996
2024-04-12 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.97,0.98,0.988
2024-04-12 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.962,0.97,0.976
2024-04-12 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.932,0.939,0.945
2024-04-12 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.939,0.943,0.948
2024-04-12 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.917,0.924,0.935
2024-04-12 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.912,0.926
2024-04-12 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.887,0.895
2024-04-13 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.871,0.873,0.875
2024-04-13 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.863,0.866,0.87
2024-04-13 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.854,0.86,0.868
2024-04-13 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.859,0.92,0.957
2024-04-13 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.957,0.964,0.969
2024-04-13 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.966,0.967,0.969
2024-04-13 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.964,0.968,0.97
2024-04-13 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.961,0.965,0.968
2024-04-13 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.96,0.962,0.965
2024-04-13 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.957,0.958,0.96
2024-04-13 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.956,0.956,0.957
2024-04-13 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.953,0.954,0.955
2024-04-13 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.95,0.95,0.951
2024-04-13 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.949,0.951,0.952
2024-04-13 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.943,0.946,0.948
2024-04-13 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.948,0.948,0.949
2024-04-13 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.948,0.948,0.949
2024-04-13 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.949,0.95,0.95
2024-04-13 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.956,0.957,0.958
2024-04-13 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.96,0.962,0.964
2024-04-13 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.966,0.968,0.971
2024-04-13 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.971,0.972,0.975
2024-04-13 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.971,0.972,0.973
2024-04-13 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.971,0.976,0.98
2024-04-13 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.98,0.981,0.983
2024-04-13 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.974,0.977,0.981
2024-04-13 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.959,0.964,0.968
2024-04-13 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.936,0.937,0.938
2024-04-13 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.934,0.937,0.943
2024-04-13 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.932,0.933,0.935
2024-04-13 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.934,0.94,0.949
2024-04-13 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.948,0.953,0.961
2024-04-13 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.946,0.955,0.966
2024-04-13 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.965,0.973,0.981
2024-04-13 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.994,0.995,0.995
2024-04-13 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.992,0.993,0.994
2024-04-13 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.987,0.993,1.001
2024-04-13 09:15:00,BW1_1,2296.0,2297.0,chlorine,1.017,1.036,1.061
2024-04-13 09:30:00,BW1_1,2296.0,2297.0,chlorine,1.079,1.089,1.098
2024-04-13 09:45:00,BW1_1,2296.0,2297.0,chlorine,1.096,1.103,1.108
2024-04-13 10:00:00,BW1_1,2296.0,2297.0,chlorine,1.086,1.103,1.113
2024-04-13 10:15:00,BW1_1,2296.0,2297.0,chlorine,1.119,1.123,1.129
2024-04-13 10:30:00,BW1_1,2296.0,2297.0,chlorine,1.138,1.161,1.179
2024-04-13 10:45:00,BW1_1,2296.0,2297.0,chlorine,1.18,1.18,1.18
2024-04-13 11:00:00,BW1_1,2296.0,2297.0,chlorine,1.178,1.183,1.186
2024-04-13 11:15:00,BW1_1,2296.0,2297.0,chlorine,1.182,1.184,1.187
2024-04-13 11:30:00,BW1_1,2296.0,2297.0,chlorine,1.18,1.182,1.184
2024-04-13 11:45:00,BW1_1,2296.0,2297.0,chlorine,1.177,1.179,1.181
2024-04-13 12:00:00,BW1_1,2296.0,2297.0,chlorine,1.175,1.177,1.179
2024-04-13 12:15:00,BW1_1,2296.0,2297.0,chlorine,1.178,1.179,1.182
2024-04-13 12:30:00,BW1_1,2296.0,2297.0,chlorine,1.183,1.184,1.185
2024-04-13 12:45:00,BW1_1,2296.0,2297.0,chlorine,1.186,1.189,1.191
2024-04-13 13:00:00,BW1_1,2296.0,2297.0,chlorine,1.189,1.193,1.197
2024-04-13 13:15:00,BW1_1,2296.0,2297.0,chlorine,1.192,1.194,1.195
2024-04-13 13:30:00,BW1_1,2296.0,2297.0,chlorine,1.192,1.194,1.196
2024-04-13 13:45:00,BW1_1,2296.0,2297.0,chlorine,1.191,1.195,1.199
2024-04-13 14:00:00,BW1_1,2296.0,2297.0,chlorine,1.198,1.203,1.209
2024-04-13 14:15:00,BW1_1,2296.0,2297.0,chlorine,1.146,1.177,1.201
2024-04-13 14:30:00,BW1_1,2296.0,2297.0,chlorine,1.124,1.136,1.151
2024-04-13 14:45:00,BW1_1,2296.0,2297.0,chlorine,1.124,1.137,1.146
2024-04-13 15:00:00,BW1_1,2296.0,2297.0,chlorine,1.118,1.121,1.124
2024-04-13 15:15:00,BW1_1,2296.0,2297.0,chlorine,1.117,1.121,1.124
2024-04-13 15:30:00,BW1_1,2296.0,2297.0,chlorine,1.122,1.124,1.125
2024-04-13 15:45:00,BW1_1,2296.0,2297.0,chlorine,1.125,1.127,1.129
2024-04-13 16:00:00,BW1_1,2296.0,2297.0,chlorine,1.117,1.12,1.124
2024-04-13 16:15:00,BW1_1,2296.0,2297.0,chlorine,1.111,1.112,1.115
2024-04-13 16:30:00,BW1_1,2296.0,2297.0,chlorine,1.089,1.095,1.103
2024-04-13 16:45:00,BW1_1,2296.0,2297.0,chlorine,1.075,1.076,1.077
2024-04-13 17:00:00,BW1_1,2296.0,2297.0,chlorine,1.063,1.066,1.069
2024-04-13 17:15:00,BW1_1,2296.0,2297.0,chlorine,1.052,1.054,1.056
2024-04-13 17:30:00,BW1_1,2296.0,2297.0,chlorine,1.052,1.055,1.057
2024-04-13 17:45:00,BW1_1,2296.0,2297.0,chlorine,1.067,1.073,1.081
2024-04-13 18:00:00,BW1_1,2296.0,2297.0,chlorine,1.09,1.105,1.123
2024-04-13 18:15:00,BW1_1,2296.0,2297.0,chlorine,1.135,1.159,1.182
2024-04-13 18:30:00,BW1_1,2296.0,2297.0,chlorine,1.196,1.205,1.21
2024-04-13 18:45:00,BW1_1,2296.0,2297.0,chlorine,1.198,1.201,1.206
2024-04-13 19:00:00,BW1_1,2296.0,2297.0,chlorine,1.202,1.203,1.206
2024-04-13 19:15:00,BW1_1,2296.0,2297.0,chlorine,1.189,1.193,1.196
2024-04-13 19:30:00,BW1_1,2296.0,2297.0,chlorine,1.17,1.177,1.185
2024-04-13 19:45:00,BW1_1,2296.0,2297.0,chlorine,1.153,1.158,1.164
2024-04-13 20:00:00,BW1_1,2296.0,2297.0,chlorine,1.128,1.135,1.142
2024-04-13 20:15:00,BW1_1,2296.0,2297.0,chlorine,1.113,1.117,1.121
2024-04-13 20:30:00,BW1_1,2296.0,2297.0,chlorine,1.098,1.103,1.11
2024-04-13 20:45:00,BW1_1,2296.0,2297.0,chlorine,1.068,1.08,1.095
2024-04-13 21:00:00,BW1_1,2296.0,2297.0,chlorine,1.04,1.044,1.05
2024-04-13 21:15:00,BW1_1,2296.0,2297.0,chlorine,1.017,1.024,1.028
2024-04-13 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.988,0.995,1.003
2024-04-13 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.967,0.973,0.981
2024-04-13 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.952,0.954,0.957
2024-04-13 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.942,0.944,0.949
2024-04-13 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.934,0.94,0.948
2024-04-13 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.942,0.953,0.965
2024-04-13 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.924,0.929,0.936
2024-04-13 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.925,0.927,0.929
2024-04-13 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.926,0.926,0.926
2024-04-13 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.917,0.919,0.92
2024-04-14 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.915,0.916,0.916
2024-04-14 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.908,0.911,0.913
2024-04-14 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.904,0.906,0.907
2024-04-14 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.896,0.9,0.904
2024-04-14 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.889,0.892,0.895
2024-04-14 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.886,0.887,0.889
2024-04-14 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.883,0.888
2024-04-14 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.878,0.88,0.882
2024-04-14 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.874,0.875,0.877
2024-04-14 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.871,0.872,0.872
2024-04-14 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.865,0.867,0.868
2024-04-14 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.859,0.865,0.869
2024-04-14 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.866,0.867,0.87
2024-04-14 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.864,0.866,0.868
2024-04-14 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.861,0.865,0.869
2024-04-14 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.863,0.864,0.864
2024-04-14 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.863,0.865,0.867
2024-04-14 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.862,0.864,0.865
2024-04-14 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.859,0.861,0.863
2024-04-14 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.86,0.861,0.863
2024-04-14 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.86,0.864,0.867
2024-04-14 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.862,0.864,0.866
2024-04-14 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.864,0.865,0.868
2024-04-14 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.867,0.867,0.867
2024-04-14 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.865,0.867,0.869
2024-04-14 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.865,0.869,0.873
2024-04-14 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.873,0.875,0.88
2024-04-14 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.874,0.876,0.877
2024-04-14 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.873,0.875,0.878
2024-04-14 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.872,0.873,0.875
2024-04-14 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.867,0.871,0.874
2024-04-14 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.858,0.862,0.864
2024-04-14 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.848,0.852,0.857
2024-04-14 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.85,0.858,0.865
2024-04-14 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.859,0.861,0.864
2024-04-14 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.849,0.853,0.857
2024-04-14 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.835,0.841,0.845
2024-04-14 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.8240000000000001,0.8280000000000001,0.833
2024-04-14 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.8160000000000001,0.8180000000000001,0.8190000000000001
2024-04-14 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.81,0.8140000000000001,0.8180000000000001
2024-04-14 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.81,0.811,0.812
2024-04-14 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.8150000000000001,0.8230000000000001,0.8310000000000001
2024-04-14 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.834,0.839,0.842
2024-04-14 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.837,0.838,0.839
2024-04-14 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.834,0.835,0.835
2024-04-14 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.8290000000000001,0.8300000000000001,0.8310000000000001
2024-04-14 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.8250000000000001,0.8260000000000001,0.8270000000000001
2024-04-14 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.812,0.8170000000000001,0.8210000000000001
2024-04-14 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.805,0.808,0.812
2024-04-14 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.798,0.799,0.802
2024-04-14 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.794,0.796,0.799
2024-04-14 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.785,0.789
2024-04-14 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.769,0.772,0.775
2024-04-14 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.758,0.762,0.766
2024-04-14 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.752,0.753,0.755
2024-04-14 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.747,0.748,0.749
2024-04-14 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.736,0.739,0.744
2024-04-14 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.728,0.731,0.734
2024-04-14 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.722,0.723,0.724
2024-04-14 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.716,0.72,0.724
2024-04-14 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.711,0.713,0.716
2024-04-14 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.704,0.707,0.711
2024-04-14 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.7030000000000001,0.705,0.706
2024-04-14 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.7010000000000001,0.7010000000000001,0.7020000000000001
2024-04-14 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.705,0.706,0.708
2024-04-14 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.713,0.716
2024-04-14 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.716,0.717,0.718
2024-04-14 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.716,0.718,0.72
2024-04-14 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.718,0.721,0.724
2024-04-14 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.723,0.724,0.725
2024-04-14 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.721,0.724,0.725
2024-04-14 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.721,0.721
2024-04-14 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.721,0.722
2024-04-14 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.722,0.726
2024-04-14 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.721,0.724,0.725
2024-04-14 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.723,0.726,0.728
2024-04-14 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.723,0.725
2024-04-14 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.721,0.723,0.724
2024-04-14 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.721,0.723,0.724
2024-04-14 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.722,0.724,0.726
2024-04-14 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.718,0.721,0.724
2024-04-14 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.719,0.72,0.722
2024-04-14 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.721
2024-04-14 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.721,0.722
2024-04-14 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.719,0.719,0.719
2024-04-14 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.716,0.718,0.719
2024-04-14 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.714,0.715,0.715
2024-04-14 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.711,0.712,0.714
2024-04-14 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.712,0.713,0.714
2024-04-14 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.709,0.713,0.716
2024-04-14 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.711,0.712
2024-04-14 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.712,0.713,0.713
2024-04-14 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.713,0.714,0.716
2024-04-14 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.713,0.714,0.716
2024-04-14 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.704,0.706,0.709
2024-04-14 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.704,0.705,0.705
2024-04-15 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.704,0.706,0.708
2024-04-15 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.704,0.704,0.705
2024-04-15 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.704,0.708,0.711
2024-04-15 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.7020000000000001,0.706,0.708
2024-04-15 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.708,0.71,0.712
2024-04-15 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.709,0.71,0.712
2024-04-15 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.709,0.71,0.712
2024-04-15 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.711,0.712
2024-04-15 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.711,0.711
2024-04-15 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.711,0.712,0.714
2024-04-15 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.711,0.712,0.714
2024-04-15 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.709,0.71,0.711
