datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2024-09-18 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.619,0.623,0.628
2024-09-18 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.623,0.625,0.626
2024-09-18 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.622,0.623,0.625
2024-09-18 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.634,0.637
2024-09-18 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.639,0.646,0.652
2024-09-18 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.654,0.664,0.672
2024-09-18 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.672,0.674,0.675
2024-09-18 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.673,0.674,0.675
2024-09-18 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.673,0.676,0.677
2024-09-18 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.671,0.672,0.672
2024-09-18 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.668,0.669,0.669
2024-09-18 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.664,0.666,0.668
2024-09-18 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.662,0.663,0.666
2024-09-18 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.659,0.66,0.661
2024-09-18 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.654,0.656,0.658
2024-09-18 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.649,0.652,0.654
2024-09-18 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.647,0.648,0.649
2024-09-18 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.644,0.646,0.647
2024-09-18 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.648,0.649,0.649
2024-09-18 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.646,0.647,0.649
2024-09-18 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.641,0.644,0.646
2024-09-18 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.641,0.641
2024-09-18 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.641,0.641
2024-09-18 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.641,0.641,0.642
2024-09-18 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.638,0.639,0.641
2024-09-18 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.634,0.635,0.636
2024-09-18 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.628,0.63,0.633
2024-09-18 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.624,0.626,0.628
2024-09-18 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.621,0.622,0.622
2024-09-18 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.619,0.621,0.622
2024-09-18 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.616,0.618,0.62
2024-09-18 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.617,0.62,0.622
2024-09-18 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.618,0.62,0.623
2024-09-18 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.618,0.621,0.623
2024-09-18 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.622,0.623
2024-09-18 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.623,0.626,0.63
2024-09-18 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.626,0.628,0.63
2024-09-18 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.626,0.627,0.628
2024-09-18 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.619,0.624,0.627
2024-09-18 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.5740000000000001,0.585,0.592
2024-09-18 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.598,0.6,0.604
2024-09-18 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.584,0.594,0.602
2024-09-18 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.5730000000000001,0.583,0.595
2024-09-18 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.599,0.601,0.605
2024-09-18 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.602,0.603,0.605
2024-09-18 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.608,0.608,0.609
2024-09-18 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.611,0.612,0.613
2024-09-18 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.616,0.617,0.618
2024-09-18 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.617,0.621,0.626
2024-09-18 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.626,0.631,0.637
2024-09-18 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.641,0.641,0.642
2024-09-18 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.641,0.643,0.644
2024-09-18 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.646,0.648,0.65
2024-09-18 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.649,0.65,0.651
2024-09-18 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.645,0.65,0.653
2024-09-18 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.647,0.651,0.656
2024-09-18 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.651,0.652,0.654
2024-09-18 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.651,0.654
2024-09-18 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.649,0.65,0.652
2024-09-18 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2024-09-18 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.649,0.651,0.652
2024-09-18 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.654,0.656,0.658
2024-09-18 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.656,0.657,0.658
2024-09-18 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.654,0.654,0.655
2024-09-18 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.653,0.655,0.656
2024-09-18 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.654,0.655,0.656
2024-09-18 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.648,0.651,0.653
2024-09-18 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.647,0.648,0.65
2024-09-18 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.646,0.647,0.648
2024-09-18 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.644,0.645,0.647
2024-09-18 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.643,0.645,0.646
2024-09-18 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.638,0.641,0.643
2024-09-19 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.639,0.64,0.641
2024-09-19 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.636,0.638,0.64
2024-09-19 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.631,0.633,0.635
2024-09-19 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.632,0.632,0.633
2024-09-19 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.632,0.633
2024-09-19 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.625,0.627,0.63
2024-09-19 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.624,0.625,0.627
2024-09-19 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.621,0.623,0.624
2024-09-19 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.618,0.619,0.62
2024-09-19 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.621,0.622
2024-09-19 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.616,0.617,0.617
2024-09-19 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.616,0.616,0.616
2024-09-19 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.614,0.616,0.617
2024-09-19 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.611,0.613,0.615
2024-09-19 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.611,0.614,0.616
2024-09-19 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.611,0.612,0.614
2024-09-19 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.608,0.61,0.611
2024-09-19 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.609,0.609,0.61
2024-09-19 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.611,0.612,0.613
2024-09-19 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.613,0.614,0.615
2024-09-19 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.612,0.613,0.614
2024-09-19 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.613,0.614,0.615
2024-09-19 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.618,0.623,0.627
2024-09-19 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.625,0.626,0.627
2024-09-19 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.631,0.632,0.633
2024-09-19 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.629,0.631,0.633
2024-09-19 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.632,0.636,0.642
2024-09-19 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.642,0.642,0.643
2024-09-19 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.644,0.645,0.645
2024-09-19 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.649,0.656,0.66
2024-09-19 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.658,0.663,0.667
2024-09-19 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.658,0.66,0.662
2024-09-19 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2024-09-19 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.653,0.656,0.658
2024-09-19 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.655,0.656,0.657
2024-09-19 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.654,0.655,0.657
2024-09-19 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.649,0.65,0.651
2024-09-19 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.643,0.645,0.646
2024-09-19 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.642,0.643,0.644
2024-09-19 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.636,0.639,0.642
2024-09-19 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.632,0.636,0.64
2024-09-19 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.625,0.63
2024-09-19 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.606,0.612,0.619
2024-09-19 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.603,0.607
2024-09-19 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.447,0.482,0.537
2024-09-19 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.436,0.439,0.442
2024-09-19 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.429,0.433,0.436
2024-09-19 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.422,0.426,0.429
2024-09-19 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.414,0.418,0.422
2024-09-19 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.409,0.411,0.413
2024-09-19 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.402,0.404,0.407
2024-09-19 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.398,0.4,0.401
2024-09-19 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.394,0.395,0.395
2024-09-19 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.39,0.391,0.392
2024-09-19 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.387,0.39,0.392
2024-09-19 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.385,0.386,0.387
2024-09-19 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.386,0.386,0.386
2024-09-19 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.386,0.387,0.387
2024-09-19 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.386,0.386,0.387
2024-09-19 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.392,0.45,0.5
2024-09-19 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.508,0.509,0.509
2024-09-19 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.502,0.506,0.508
2024-09-19 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.49,0.495,0.5
2024-09-19 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.458,0.47,0.479
2024-09-19 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.408,0.421,0.436
2024-09-19 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.383,0.39,0.396
2024-09-19 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.365,0.374,0.379
2024-09-19 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.311,0.356,0.441
2024-09-19 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.471,0.492,0.505
2024-09-19 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.35,0.455,0.523
2024-09-19 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.523,0.54,0.55
2024-09-19 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.529,0.538,0.55
2024-09-19 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.538,0.546,0.56
2024-09-19 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.524,0.537,0.553
2024-09-19 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.533,0.54
2024-09-19 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.511,0.526,0.535
2024-09-19 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.513,0.526,0.536
2024-09-19 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.48,0.516,0.545
2024-09-19 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.531,0.541,0.547
2024-09-19 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.536,0.551,0.56
2024-09-19 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5710000000000001,0.5720000000000001
2024-09-19 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.5670000000000001,0.5690000000000001,0.5730000000000001
2024-09-19 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.5640000000000001,0.5650000000000001,0.5670000000000001
2024-09-19 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.5630000000000001,0.5660000000000001
2024-09-19 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.562,0.5640000000000001,0.5650000000000001
2024-09-19 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.553,0.557
2024-09-19 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.547,0.549,0.551
2024-09-19 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.543,0.543,0.543
2024-09-19 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.538,0.54,0.542
2024-09-19 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.539,0.541,0.544
2024-09-19 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.541,0.543
2024-09-19 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.541
2024-09-19 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.536,0.537,0.538
2024-09-19 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.537,0.542,0.546
2024-09-19 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.546,0.548,0.55
2024-09-19 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.548,0.549,0.55
2024-09-20 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.551,0.552,0.553
2024-09-20 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.548,0.549,0.549
2024-09-20 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.551
2024-09-20 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.553,0.554
2024-09-20 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.546,0.548,0.55
2024-09-20 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.544,0.547,0.549
2024-09-20 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.546,0.547,0.547
2024-09-20 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.547,0.547,0.547
2024-09-20 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.551
2024-09-20 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.546,0.547,0.548
2024-09-20 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.548,0.55,0.552
2024-09-20 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.551,0.552,0.553
2024-09-20 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.556,0.558,0.56
2024-09-20 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.557,0.56,0.562
2024-09-20 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.562,0.5640000000000001,0.5660000000000001
2024-09-20 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.5650000000000001,0.5660000000000001,0.5670000000000001
2024-09-20 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.5660000000000001,0.5670000000000001,0.5670000000000001
2024-09-20 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.5660000000000001,0.5670000000000001,0.5690000000000001
2024-09-20 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.5690000000000001,0.5700000000000001,0.5720000000000001
2024-09-20 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.5690000000000001,0.5710000000000001,0.5720000000000001
2024-09-20 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.5710000000000001,0.5720000000000001,0.5720000000000001
2024-09-20 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.5680000000000001,0.5700000000000001,0.5720000000000001
2024-09-20 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.5670000000000001,0.5680000000000001,0.5680000000000001
2024-09-20 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.5670000000000001,0.5670000000000001,0.5670000000000001
2024-09-20 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.5720000000000001,0.5720000000000001,0.5720000000000001
2024-09-20 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.5710000000000001,0.5720000000000001,0.5730000000000001
2024-09-20 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.5670000000000001,0.5700000000000001,0.5720000000000001
2024-09-20 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.556,0.558,0.56
2024-09-20 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.559,0.56,0.561
2024-09-20 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.554,0.561,0.5660000000000001
2024-09-20 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.5640000000000001,0.5660000000000001,0.5680000000000001
2024-09-20 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.556,0.558,0.56
2024-09-20 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.562,0.5640000000000001,0.5660000000000001
2024-09-20 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.557,0.5650000000000001,0.5700000000000001
2024-09-20 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.549,0.5650000000000001,0.5750000000000001
2024-09-20 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.5650000000000001,0.5700000000000001
2024-09-20 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.547,0.553
2024-09-20 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.539,0.544,0.548
2024-09-20 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.545,0.558,0.5680000000000001
2024-09-20 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.5760000000000001,0.578,0.579
2024-09-20 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.554,0.56,0.5650000000000001
2024-09-20 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.545,0.551,0.562
2024-09-20 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.534,0.537,0.541
2024-09-20 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.525,0.53,0.534
2024-09-20 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.522,0.523,0.524
2024-09-20 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.509,0.517,0.529
2024-09-20 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.522,0.526,0.53
2024-09-20 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.521,0.523,0.524
2024-09-20 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.503,0.508,0.514
2024-09-20 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.512,0.52,0.528
2024-09-20 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.517,0.522,0.529
2024-09-20 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.524,0.528,0.536
2024-09-20 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.517,0.518,0.52
2024-09-20 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.511,0.518,0.523
2024-09-20 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.516,0.524,0.529
2024-09-20 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.514,0.519,0.528
2024-09-20 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.524,0.525,0.526
2024-09-20 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.516,0.525,0.533
2024-09-20 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.532,0.536,0.539
2024-09-20 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.273,0.323,0.408
2024-09-20 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.324,0.414,0.471
2024-09-20 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.487,0.497,0.505
2024-09-20 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.507,0.509,0.51
2024-09-20 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.507,0.509,0.51
2024-09-20 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.517,0.524,0.529
2024-09-20 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.53,0.532,0.534
2024-09-20 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.537,0.54,0.544
2024-09-20 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.548,0.555,0.562
2024-09-20 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.5630000000000001,0.5650000000000001,0.5670000000000001
2024-09-20 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.5690000000000001,0.5710000000000001,0.5720000000000001
2024-09-20 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.583,0.587,0.59
2024-09-20 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.593,0.594,0.596
2024-09-20 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.597,0.598,0.6
2024-09-20 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.597,0.6,0.602
2024-09-20 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.599,0.6,0.601
2024-09-20 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.602,0.602,0.603
2024-09-20 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.598,0.599,0.6
2024-09-20 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.591,0.595,0.6
2024-09-20 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.592,0.595,0.597
2024-09-20 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.593,0.594,0.595
2024-09-20 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.591,0.591
2024-09-20 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.593,0.593,0.594
2024-09-20 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.591,0.592,0.593
2024-09-20 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.587,0.59,0.592
2024-09-20 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.588,0.589,0.591
2024-09-20 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.587,0.587,0.588
2024-09-20 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.587,0.588,0.589
2024-09-20 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.587,0.589,0.591
2024-09-20 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.587,0.588,0.589
2024-09-20 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.587,0.588,0.588
2024-09-20 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.587,0.589,0.591
2024-09-20 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.585,0.586,0.587
2024-09-20 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.591,0.592,0.593
2024-09-20 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.593,0.594,0.595
2024-09-20 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.594,0.594,0.595
2024-09-20 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.592,0.593,0.595
2024-09-21 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.591,0.593
2024-09-21 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.587,0.587,0.587
2024-09-21 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.583,0.584,0.585
2024-09-21 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.582,0.584
2024-09-21 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.579,0.579,0.58
2024-09-21 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.577,0.58,0.584
