datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2023-06-28 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.88,0.88
2023-06-28 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.88,0.88
2023-06-28 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.87,0.88,0.88
2023-06-28 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.86,0.86,0.87
2023-06-28 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.85,0.85,0.86
2023-06-28 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8300000000000001
2023-06-28 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.81,0.81,0.8200000000000001
2023-06-28 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.8,0.8
2023-06-28 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.78,0.79
2023-06-28 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.78,0.78
2023-06-28 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.78,0.8
2023-06-28 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.78,0.79
2023-06-28 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.76,0.77
2023-06-28 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.75,0.76
2023-06-28 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.73,0.8
2023-06-28 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.43,0.56,0.65
2023-06-28 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.29,0.3,0.32
2023-06-28 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.28,0.34,0.4
2023-06-28 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.3,0.37,0.42
2023-06-28 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.34,0.43,0.48
2023-06-28 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.42,0.46,0.5
2023-06-28 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.68,0.75
2023-06-28 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.53,0.54,0.55
2023-06-28 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.49,0.51,0.52
2023-06-28 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.48
2023-06-28 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.46,0.47,0.47
2023-06-28 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.48,0.49
2023-06-28 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.48,0.48,0.48
2023-06-28 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.48,0.48,0.49
2023-06-28 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.47,0.48
2023-06-28 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.45,0.45
2023-06-28 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.44,0.45,0.46
2023-06-28 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.45,0.45
2023-06-28 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.46,0.46,0.46
2023-06-28 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.45,0.45
2023-06-28 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.45,0.45
2023-06-28 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.46,0.46,0.46
2023-06-28 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.47
2023-06-28 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.46,0.47,0.47
2023-06-28 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.48
2023-06-28 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.48
2023-06-28 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.48,0.48,0.48
2023-06-28 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.48,0.48,0.48
2023-06-28 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.48
2023-06-28 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.46,0.46,0.46
2023-06-28 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.43,0.45,0.46
2023-06-28 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.45,0.46
2023-06-28 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.4,0.42,0.45
2023-06-28 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.41,0.54,0.64
2023-06-28 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-06-28 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-06-28 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-06-28 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.65,0.65
2023-06-28 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.68,0.6900000000000001
2023-06-28 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.71
2023-06-28 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.72
2023-06-28 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2023-06-28 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.73,0.73
2023-06-28 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.74
2023-06-28 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.74
2023-06-28 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.75
2023-06-28 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.75
2023-06-28 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.75
2023-06-28 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.75
2023-06-28 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.74
2023-06-28 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.77,0.81
2023-06-29 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.8300000000000001,0.85,0.86
2023-06-29 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.86,0.87,0.88
2023-06-29 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.88,0.88
2023-06-29 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.89,0.89
2023-06-29 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.88,0.88
2023-06-29 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.87,0.87,0.88
2023-06-29 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.87,0.87,0.87
2023-06-29 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.86,0.87,0.87
2023-06-29 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.86,0.86,0.87
2023-06-29 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.85,0.86,0.86
2023-06-29 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.85,0.85,0.85
2023-06-29 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.8300000000000001,0.84,0.84
2023-06-29 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.8300000000000001,0.8300000000000001,0.8300000000000001
2023-06-29 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8200000000000001
2023-06-29 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.8,0.81,0.8200000000000001
2023-06-29 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.8,0.8,0.81
2023-06-29 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.79,0.8
2023-06-29 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.78,0.79
2023-06-29 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2023-06-29 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.76
2023-06-29 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.75,0.75
2023-06-29 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.74,0.74
2023-06-29 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.73
2023-06-29 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.71,0.71
2023-06-29 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.7000000000000001
2023-06-29 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.6900000000000001
2023-06-29 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.68
2023-06-29 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-06-29 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.67,0.67
2023-06-29 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.66
2023-06-29 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.65
2023-06-29 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-06-29 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.64,0.64
2023-06-29 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-06-29 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-06-29 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.63,0.63
2023-06-29 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.63,0.63
2023-06-29 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-06-29 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.63
2023-06-29 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-06-29 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.63
2023-06-29 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-06-29 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.64,0.64
2023-06-29 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-06-29 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-06-29 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-06-29 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-06-29 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-06-29 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-06-29 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-06-29 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-06-29 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-06-29 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-06-29 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-06-29 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.67,0.67
2023-06-29 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2023-06-29 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2023-06-29 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.68
2023-06-29 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.67,0.67
2023-06-29 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-06-29 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-06-29 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-06-29 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.61,0.64
2023-06-29 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-06-29 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.3,0.48,0.58
2023-06-29 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.28,0.34
2023-06-29 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.34,0.35,0.36
2023-06-29 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.35,0.36,0.37
2023-06-29 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.37,0.38,0.38
2023-06-29 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.4,0.4,0.41
2023-06-29 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.45,0.46
2023-06-29 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.46,0.47
2023-06-29 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.46,0.47,0.48
2023-06-29 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.42,0.42,0.43
2023-06-29 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.43,0.45,0.47
2023-06-29 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.44,0.45,0.46
2023-06-29 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.46,0.47
2023-06-29 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.46,0.5,0.56
2023-06-29 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.52,0.6
2023-06-29 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-06-29 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-06-29 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-06-29 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-06-29 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.6
2023-06-29 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-06-29 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-06-29 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.6
2023-06-29 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.62,0.62
2023-06-29 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.64
2023-06-29 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-06-29 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-06-29 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-06-29 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.61,0.61
2023-06-29 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-06-29 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.59
2023-06-29 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-06-30 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.58,0.58
2023-06-30 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-06-30 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.5700000000000001
2023-06-30 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2023-06-30 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2023-06-30 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.56
2023-06-30 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2023-06-30 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2023-06-30 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2023-06-30 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.55
2023-06-30 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.55,0.55
2023-06-30 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2023-06-30 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2023-06-30 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.53,0.54,0.54
2023-06-30 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.53
2023-06-30 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.52
2023-06-30 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.52
2023-06-30 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2023-06-30 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2023-06-30 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.51
2023-06-30 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2023-06-30 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2023-06-30 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.52,0.53
2023-06-30 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.56,0.5700000000000001
2023-06-30 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-06-30 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.58,0.58
2023-06-30 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.5700000000000001
2023-06-30 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2023-06-30 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2023-06-30 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2023-06-30 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.56,0.56
2023-06-30 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.5700000000000001,0.58
2023-06-30 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.61
2023-06-30 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.62,0.62
2023-06-30 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-06-30 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.64
2023-06-30 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-06-30 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-06-30 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-06-30 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-06-30 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-06-30 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-06-30 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.63
2023-06-30 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.61,0.61
2023-06-30 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.6,0.6
2023-06-30 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.58,0.59
2023-06-30 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2023-06-30 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.53,0.55
2023-06-30 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.42,0.44,0.45
2023-06-30 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.41,0.44,0.46
2023-06-30 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.42,0.44,0.45
2023-06-30 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.43,0.46,0.48
2023-06-30 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.31,0.33,0.36
2023-06-30 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.3,0.33,0.35
2023-06-30 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.32,0.35,0.39
2023-06-30 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.4,0.42,0.43
2023-06-30 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.39,0.41,0.42
2023-06-30 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.44,0.46,0.47
2023-06-30 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.47
2023-06-30 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.46,0.46,0.46
2023-06-30 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.44,0.45,0.46
2023-06-30 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.44,0.44,0.44
2023-06-30 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.44,0.44,0.44
2023-06-30 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.43,0.43,0.44
2023-06-30 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.44,0.44,0.44
2023-06-30 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.44,0.45,0.45
2023-06-30 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.45,0.45
2023-06-30 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.45,0.45
2023-06-30 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.45,0.45
2023-06-30 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.45,0.45
2023-06-30 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.46,0.47
2023-06-30 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.48
2023-06-30 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.48,0.48,0.48
2023-06-30 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.48
2023-06-30 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.48,0.48,0.48
2023-06-30 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.48,0.48
2023-06-30 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.47
2023-06-30 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.46,0.47,0.47
2023-06-30 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.47
2023-06-30 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.46,0.47
2023-06-30 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.46,0.46,0.46
2023-06-30 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.46,0.46,0.46
2023-06-30 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.46,0.46
2023-06-30 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.44,0.44,0.45
2023-06-30 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.44,0.44,0.45
2023-06-30 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.44,0.45,0.45
2023-06-30 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.44,0.45,0.45
2023-06-30 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.45,0.46
2023-06-30 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.45,0.45
2023-06-30 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.46,0.47
2023-06-30 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.48
2023-06-30 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.49,0.49,0.49
2023-06-30 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.51,0.52
2023-06-30 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.53,0.53
2023-06-30 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2023-06-30 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.55
2023-07-01 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2023-07-01 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2023-07-01 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2023-07-01 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.5700000000000001,0.5700000000000001
2023-07-01 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.5700000000000001
2023-07-01 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2023-07-01 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2023-07-01 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
